video_id,text,author,like_count,date_published,date_updated
kbl_N17Zru0,"Whenever i see JaeJaez together, i think that they are the ones with no siblings yet they interact so perfectly. Even their names ""JaeJaez"" its like it was destiny to meet eo. Like God said, ""since u don't hv any siblings, u will find someone later in life  who doesn't hv any siblings either and has the same name as u""",Amanda Claire,0,2021-02-18T17:10:43Z,2021-02-18T17:10:43Z
kbl_N17Zru0,2.52 so sweett jaejae❤️,Raisya Adelia Putri,0,2021-02-18T08:07:48Z,2021-02-18T08:07:48Z
kbl_N17Zru0,"1.07
ksian nana😭🤣",Raisya Adelia Putri,0,2021-02-18T08:06:01Z,2021-02-18T08:06:01Z
kbl_N17Zru0,"sNGT twpat saya memilihh vid ini,, karea saya ingin, menonton vid yang untk mengighlkn kewarsn saya, yg contohnya ituhh gantenjjj, huwa jae2 gw matikkkgolakkk",Mochie Jinsoo,0,2021-02-17T14:28:18Z,2021-02-17T14:28:18Z
kbl_N17Zru0,Jaehyun and nana 😀😀😀,Ery Yustiana,0,2021-02-17T04:27:58Z,2021-02-17T04:27:58Z
kbl_N17Zru0,"재민이랑 재현이 보고있으면 입꼬리가 안내려감...
너무 잘생겼고 너무 좋다....",머더라,0,2021-02-16T18:20:36Z,2021-02-16T18:20:36Z
kbl_N17Zru0,this has to be my favorite ep of sun&moon,jaehyun's bread,1,2021-02-16T14:41:25Z,2021-02-16T14:41:25Z
kbl_N17Zru0,이거 촬영하면서 뒤에서도 촬영하는 소리 나ㅋㅋㅋㅋㅋ,안혜린,0,2021-02-16T14:18:06Z,2021-02-16T14:18:06Z
kbl_N17Zru0,2:26 너무 조앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 나재민,Wild Sweet,1,2021-02-15T04:15:37Z,2021-02-15T04:15:37Z
kbl_N17Zru0,"Aigooo all my favourites in one frame, i don't know how i handled this episode haha😍😍😍😍",bangtan_ lover,0,2021-02-14T20:48:00Z,2021-02-14T20:48:00Z
kbl_N17Zru0,I watched this show now and i feel like jae and jae are drunk lmaoooo,Nijj Jinan,2,2021-02-14T05:22:38Z,2021-02-14T05:22:38Z
kbl_N17Zru0,Jaehyun and Jaemin together... honestly too much attractiveness to look at in one frame,BBH -L,2,2021-02-14T03:41:21Z,2021-02-14T03:41:21Z
kbl_N17Zru0,The leave of Heachan always kill me,Sexie Neyou,0,2021-02-14T02:44:45Z,2021-02-14T02:44:45Z
kbl_N17Zru0,진짜 스엠은 자컨팀 빼고 다 퇴사해라 그렇다고 진짜 퇴사하진 말고..,이우,0,2021-02-14T02:37:36Z,2021-02-14T02:37:36Z
kbl_N17Zru0,Itu tangannya jaehyun kayaknya nyaman banget ngerangkulnya,Mutiatun Walidaini,0,2021-02-14T01:50:30Z,2021-02-14T01:50:30Z
kbl_N17Zru0,I see strawberry and vanilla,mai quyn,0,2021-02-13T21:46:45Z,2021-02-13T21:46:45Z
kbl_N17Zru0,와정재현 인간복숭아.....저런 머리색이 저렇게 찰떡같이 어울려?!?!,길을잃었다,2,2021-02-13T03:34:59Z,2021-02-13T03:34:59Z
kbl_N17Zru0,뭔 조합이긴 필승 와꾸 조합이지,김떵지,4,2021-02-12T15:12:39Z,2021-02-12T15:12:39Z
kbl_N17Zru0,months later and I'm still wondering... which line did the two cross? HAAHHAHA,jisungie mwoya mwoya,0,2021-02-11T08:18:20Z,2021-02-11T08:18:20Z
kbl_N17Zru0,jaemin smile 😭,drippin nectar,1,2021-02-11T00:57:06Z,2021-02-11T00:57:06Z
kbl_N17Zru0,이제 재재언냐만 불러오면 되는건데,천러집숟가락,0,2021-02-09T18:55:18Z,2021-02-09T18:55:18Z
kbl_N17Zru0,자꾸 문태일 얼굴 달로 왜 띄워주냐곸ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,흑흑,0,2021-02-09T14:50:30Z,2021-02-09T14:50:30Z
kbl_N17Zru0,재현재민 사랑해 존나잘생겼어,억울하네요,1,2021-02-09T09:38:22Z,2021-02-09T09:38:22Z
kbl_N17Zru0,1:09 jaemin's expression omg i can't!,연유지,2,2021-02-09T02:58:12Z,2021-02-09T02:58:26Z
kbl_N17Zru0,"Wow... The most funny part is Jaemin's ""What A POINTLESS SHOW it is!!"" 😂",YOGITA_ARMY_MULTIFANDOM,6,2021-02-08T14:31:41Z,2021-02-08T14:31:41Z
kbl_N17Zru0,"haechan taeil : choco
jaemin : vanilla
jaehyun : strawberry
😎",fathiyaa,0,2021-02-08T09:43:21Z,2021-02-08T09:43:21Z
kbl_N17Zru0,Jaemin😭😭❤️❤️😍😍,Halijah Aso,0,2021-02-07T14:20:13Z,2021-02-07T14:20:13Z
kbl_N17Zru0,✨The unbothered duo✨,Allesia Cynara,1,2021-02-07T12:57:10Z,2021-02-07T12:57:10Z
kbl_N17Zru0,ジェヒョンにも好きなヒョンを答えてほしかったな〜,yutaくんのファントミュー,0,2021-02-07T05:12:15Z,2021-02-07T05:12:15Z
kbl_N17Zru0,their hair looks like vanilla and strawberry ice cream,kpop b,0,2021-02-07T04:33:16Z,2021-02-07T04:33:16Z
kbl_N17Zru0,jaehyun with jaemin is the best combination,kpop b,0,2021-02-07T04:31:52Z,2021-02-07T04:31:52Z
kbl_N17Zru0,SM PLEASE GIVE US JAEJAE CONTENT MORE😭😭,park chanyeol,0,2021-02-06T07:45:00Z,2021-02-06T07:45:00Z
kbl_N17Zru0,"Jaemin is not the handsome one, but 
He is the most sweetest person among the member tho 💚",Livia Yaliyanni,0,2021-02-04T02:07:58Z,2021-02-04T02:07:58Z
kbl_N17Zru0,"Jaehyun and Jaemin are the father son duo lol
Remember Jaemin trying to kiss Jaehyun.",it's sade,5,2021-02-03T16:38:03Z,2021-02-03T16:38:17Z
kbl_N17Zru0,jaehyun radiates wise father energy,carolinelizabeth,1,2021-02-02T22:36:44Z,2021-02-02T22:36:44Z
kbl_N17Zru0,와 재재즈 둘다 진짜 정말 리얼로 잘생겼다ㅠㅠㅠㅠ,nct엔시티만보여,2,2021-01-31T09:34:48Z,2021-01-31T09:34:48Z
kbl_N17Zru0,Jaehyun and Jaemin really do be looking like a couple-,jaemin’s iCe cReAm,0,2021-01-31T01:20:13Z,2021-01-31T01:20:13Z
kbl_N17Zru0,2:28,말랑복숭아정윤오,1,2021-01-30T13:49:58Z,2021-01-30T13:49:58Z
kbl_N17Zru0,"THESE GUESTS ARE TOO MUCH VISUAL FOR ME, I HAVE ONLY ONE HEART 😭 GAME OVER",zkdlinztyy,2,2021-01-29T19:30:45Z,2021-01-29T19:30:45Z
kbl_N17Zru0,Instagram :) DM gw 12th,gazani,0,2021-01-29T05:04:56Z,2021-01-29T05:04:56Z
kbl_N17Zru0,Jaemin Beauty literally on another level,Mansi Singhal,13,2021-01-27T16:19:24Z,2021-01-27T16:19:24Z
kbl_N17Zru0,"No one:
 literally no one:

Want to focus with Jaehyun, Haechan, Taeil and Jaemin .

LITERALLY MOON TAEIL: nah, not today.",bubble popcorn,2,2021-01-27T13:15:30Z,2021-01-27T13:16:11Z
kbl_N17Zru0,개잘생겻다 ㅋㅋㅋㅋ큐,임지연,3,2021-01-26T02:02:29Z,2021-01-26T02:02:29Z
kbl_N17Zru0,"Be honest, this isn't the first time you've been here",Little Devil,6,2021-01-24T18:26:39Z,2021-01-24T18:26:39Z
kbl_N17Zru0,Jaejae!! my two bias is so handsome,Jenica Macaraeg,2,2021-01-24T04:37:14Z,2021-01-24T04:37:14Z
kbl_N17Zru0,Alternate title: american coffee boys,González Ayeleén,1,2021-01-22T03:42:35Z,2021-01-22T03:42:35Z
kbl_N17Zru0,Jaemin basically being in Jaehyun’s lap is sending me,Milena Benford,0,2021-01-20T20:45:48Z,2021-01-20T20:45:48Z
kbl_N17Zru0,"1:08 Haechan shaking hands with Jaehyun but tricking Jaemin......I cant with Jaemin's face😭😂

Love their friendship❤️😭",Alexa Mikhail Maandig,1,2021-01-20T15:00:07Z,2021-01-20T15:00:54Z
kbl_N17Zru0,This was an ep of NCT's actors dear M is coming,ShaR,2,2021-01-20T04:59:15Z,2021-01-20T04:59:15Z
kbl_N17Zru0,Haechan asking jaehyun who he like oldest member and suddenly changes the younger lmao 😂,Saerin Oh94,0,2021-01-19T18:00:43Z,2021-01-19T18:00:43Z
kbl_N17Zru0,Kangen bole ga si?,Nana World,0,2021-01-19T15:57:56Z,2021-01-19T15:57:56Z
kbl_N17Zru0,잘생기고 어딘가 핀트 나간 조합 ㅋㅍ ㅋ ㅋ  ㅋ ㅋ ㅌ  ㅌ ㅌ ㅌㅌ,이수만,2,2021-01-19T14:20:37Z,2021-01-19T14:20:37Z
kbl_N17Zru0,im ngl this is the first episode ive paid attention to and understood,Hot Gurl Polly,0,2021-01-19T01:38:20Z,2021-01-19T01:38:20Z
kbl_N17Zru0,"개인적으로 엔시티에서 얼굴로 1,2위라고 생각함..
(제 주관적 취향을 말하는겁니다...)",채금,49,2021-01-18T03:53:33Z,2021-02-14T11:50:52Z
kbl_N17Zru0,2:17 cute,huliannajace,2,2021-01-17T10:20:34Z,2021-01-17T10:20:34Z
kbl_N17Zru0,NCT내 은은한 이상한 자 TOP 2 재현 재민...,삐약삐약병아리,11,2021-01-17T10:00:52Z,2021-01-17T10:00:52Z
kbl_N17Zru0,나재민ㅋㅋㅋㅋ 정말 부질없다고 할때 ㅋㅋㅋ진짜 부질없어 하는게 느껴진닼ㅋㅋㅋㅋㅋㅋ,신채경,5,2021-01-16T15:00:42Z,2021-01-16T15:00:42Z
kbl_N17Zru0,Nana,Cinta Baelah,0,2021-01-16T10:31:05Z,2021-01-16T10:31:05Z
kbl_N17Zru0,seeing this... JENO inner Doberman going wild and will mess this interview in havoc,onna no secret uta,8,2021-01-16T07:46:54Z,2021-01-16T07:46:54Z
kbl_N17Zru0,The introverts ^^,Hershey Dhayne,1,2021-01-15T16:02:08Z,2021-01-15T16:02:08Z
kbl_N17Zru0,🤍,Rinda Muhlar,0,2021-01-15T12:14:21Z,2021-01-15T12:14:21Z
kbl_N17Zru0,this is nct's 'high all the time' line,rifa rashid,1,2021-01-14T23:18:06Z,2021-01-14T23:18:06Z
kbl_N17Zru0,2:26,kak mas,0,2021-01-14T17:21:01Z,2021-01-14T17:21:16Z
kbl_N17Zru0,짧다짧어.. 둘 얼굴 감상하기에 6분은 너무 적은 시간이에요.. 눈 깜짝하니까 끝났네..,KK K,7,2021-01-14T15:39:34Z,2021-01-14T15:39:34Z
kbl_N17Zru0,Jeno will not like this video,rocky lala,1,2021-01-13T03:42:02Z,2021-01-13T03:42:02Z
kbl_N17Zru0,Jeno glaring at jaehyun’s arm wrapped around jaemin,rocky lala,0,2021-01-13T03:38:43Z,2021-01-13T03:38:43Z
kbl_N17Zru0,They way everyone gets confused about leaving at the end is so funny,Sarah Chodrey,3,2021-01-12T16:08:29Z,2021-01-12T16:08:29Z
kbl_N17Zru0,얼굴 조합 극락이다,차지원,18,2021-01-11T16:29:49Z,2021-01-11T16:29:49Z
kbl_N17Zru0,근데 재현이도 재프고 재민이도 재프라고 하나용,한지민,2,2021-01-11T07:46:36Z,2021-01-11T07:46:36Z
kbl_N17Zru0,I choked when Jaehyun said americano with eight extra shots as their name,dxhyunjin,3,2021-01-11T06:55:33Z,2021-01-11T06:55:33Z
kbl_N17Zru0,내 최애 차애들..,한약,0,2021-01-11T03:32:01Z,2021-01-11T03:32:01Z
kbl_N17Zru0,"I bet if the hosts of this show wasn't a neo, it would be boring af",Izabelle Widjaja,1,2021-01-11T02:24:48Z,2021-01-11T02:24:48Z
kbl_N17Zru0,"hc: ""how would you two describe yourselves as a group?""
czns: *the most expensive pcs line* !!!!!",jguwu sy,38,2021-01-10T16:23:16Z,2021-01-10T16:23:16Z
kbl_N17Zru0,2 แจ น่าร้ากกกก💜💜 #แจฮยอน #แจมิน,Khiratiya Rattanaphitak,1,2021-01-10T13:43:52Z,2021-01-10T13:43:52Z
kbl_N17Zru0,JaeJae 😍😍,Reni Aisyah Simbolon,1,2021-01-09T14:16:41Z,2021-01-09T14:16:41Z
kbl_N17Zru0,와 진짜 얼굴이.....와우....와아우....,ᄋᄌᄋ,2,2021-01-09T13:32:00Z,2021-01-09T13:32:00Z
kbl_N17Zru0,These is the “Handsome unbothered Kings”,Mesha PH,2,2021-01-09T13:02:06Z,2021-01-09T13:02:06Z
kbl_N17Zru0,JaeJae is really golden visual<3,Jihan Santika Fatmawati,4,2021-01-09T08:39:57Z,2021-01-09T08:39:57Z
kbl_N17Zru0,best duo,sh vk,0,2021-01-08T19:32:24Z,2021-01-08T19:32:24Z
kbl_N17Zru0,포카시세 선넘는 조합 즉 포선조합으로 바꾸시죠,j j,297,2021-01-08T17:47:35Z,2021-01-08T17:47:35Z
kbl_N17Zru0,Jaemin jaehyun looks like married couple in love. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,agnes meilisa,3,2021-01-06T14:06:36Z,2021-01-06T14:06:36Z
kbl_N17Zru0,Nana,angel 1,0,2021-01-06T12:07:45Z,2021-01-06T12:07:45Z
kbl_N17Zru0,The Real Crocodile_-,Zulfia Anastasya,0,2021-01-06T03:25:43Z,2021-01-06T03:25:43Z
kbl_N17Zru0,얼굴 조합 개사기야 진짜 둘이 잘어울려..,지영,8,2021-01-06T00:55:26Z,2021-01-06T00:55:26Z
kbl_N17Zru0,jaejae💜,mahardika Tauhid,1,2021-01-05T03:16:02Z,2021-01-05T03:16:02Z
kbl_N17Zru0,Jaejae visual kill,baiq Nadya Puspa wangsari,1,2021-01-04T13:17:35Z,2021-01-04T13:17:35Z
kbl_N17Zru0,"jaemin: *S M I L E S*🌞💎💡🌠✨🌈

Me:✋👀👓",Sher Ahmed,0,2021-01-03T21:41:15Z,2021-01-03T21:41:15Z
kbl_N17Zru0,JEAMIN ❤,Ela Yılmaz,0,2021-01-03T14:56:20Z,2021-01-03T14:56:20Z
kbl_N17Zru0,Their visuals omggggg,Jenny Nam,1,2021-01-03T06:42:58Z,2021-01-03T06:42:58Z
kbl_N17Zru0,jaehyun sitting on sofa with jaemin and putting his arms on jaemins shoulder like jaemin is his wife and jjaehyun loves his wife alot,Nimra Ishtiaq,24,2021-01-02T13:48:17Z,2021-01-02T13:48:17Z
kbl_N17Zru0,Jaehyun♡,fumi33ko,0,2020-12-31T10:48:43Z,2020-12-31T10:48:43Z
kbl_N17Zru0,나재민 정재현 당장 나라 세워.,김HA린,117,2020-12-30T17:12:58Z,2020-12-30T17:12:58Z
kbl_N17Zru0,Isnt this the overpriced pcs duo?,Mizah Soshi,3,2020-12-30T16:03:50Z,2020-12-30T16:03:50Z
kbl_N17Zru0,You know that your JaeJaez is everything when Jaemin gave a backhug to his Jaehyun hyung. Its my new fav for 100%.,girasoli,4,2020-12-30T07:15:09Z,2020-12-30T07:15:09Z
kbl_N17Zru0,When the Jaes are your bias and biaswrecker,Fariesha Qistina Jamarulan,0,2020-12-28T02:46:04Z,2020-12-28T02:46:04Z
kbl_N17Zru0,"Jaemin: this is really a pointless show.

Me: *watched each and every eps* yes but it's cute",AhrinXiejinniee,0,2020-12-27T07:10:35Z,2020-12-27T07:10:35Z
kbl_N17Zru0,"4:44 Niye bu kadar güzel gülüyo'sun niyeeeğğ, ay ağlıycam kimse yok mu pışpışlayın beni mögöfödösc",Bir Yaz Gecesi Rüyası,0,2020-12-24T21:03:43Z,2020-12-24T21:03:43Z
kbl_N17Zru0,"Vay aq 2 ay olmuş. Nct'yi yeni tanımaya başladığım dönemlerdi. Bu ikisi misafir geldiğinde Jaehyun için izlemiştim, şimdi Jaemin için izliyorum bmvmckfmd
Fandomun crush'ları resmen zalımın oğulları püüüğ
2:28 mimiklerine kurban olurum senin ne tatlısın hüğğ qalbimm",Bir Yaz Gecesi Rüyası,0,2020-12-24T20:54:26Z,2020-12-24T20:58:37Z
kbl_N17Zru0,조합 미쳐따 빛난다 최고다,Jennifer K,1,2020-12-24T10:16:55Z,2020-12-24T10:16:55Z
kbl_N17Zru0,but all nct members are pretty,Shin Kizoku,1,2020-12-23T18:41:21Z,2020-12-23T18:41:21Z
kbl_N17Zru0,"Jaemin goes home
Jeno: ""Well, well, well looks who's back""
Jaemin: ""n-n-nno I can explain""
Orange couch: *smirks*",Anu,60,2020-12-23T11:07:47Z,2020-12-23T11:08:04Z
kbl_N17Zru0,wkwkwkk i love how confused they are,Aliya N Raissa,0,2020-12-22T13:24:29Z,2020-12-22T13:24:29Z
kbl_N17Zru0,mahal,purpleezyz,0,2020-12-22T08:34:08Z,2020-12-22T08:34:08Z
kbl_N17Zru0,"The different of jaejae'z.
Jaehyun laughing like a daddy "")
Jaemin laughing like a baby T_T",YG ENT IN YOUR AREA,55,2020-12-21T17:38:28Z,2020-12-21T17:38:28Z
kbl_N17Zru0,"I agree that this show is pointless👌🏼👌🏼, but this so funny tho...,pls make more sun&moon eps💕💕",Big Ellepen,1,2020-12-21T09:28:48Z,2020-12-21T09:28:48Z
kbl_N17Zru0,knp jawabanya nana ngakak bgt si😂😂😂,vousmevoyez,0,2020-12-21T02:58:42Z,2020-12-21T02:58:42Z
kbl_N17Zru0,"when jaehyun said ""jaeminhaechan"" awwww",valeria elguera,0,2020-12-20T14:08:24Z,2020-12-20T14:08:24Z
kbl_N17Zru0,jaemin's smile is sooo attractive his teeth are whiter than white,Dwardy Bendaña,105,2020-12-20T07:02:26Z,2020-12-20T07:02:26Z
kbl_N17Zru0,.,Dwardy Bendaña,0,2020-12-20T07:01:47Z,2020-12-20T07:02:13Z
kbl_N17Zru0,"HC : how would you TWO describe yourselves as a group ?
JH : nothing needs to be said (about us together)
(HC force JH to answer...so JH answer)
JH : ""GAME OVER""
TAEIL : in what aspect are you guys ""GAME OVER""
JH : JM knows what to say for that
JM : in what aspect are we GAME OVER...?
HC : im expecting a JM style adlib
JM : we are both serious,we already crossed the line
TAEIL : tell us how
HC/TAEIL(eager) : which line did you cross ? ( forcing JH and JM to answer...but ended up saying that we might get hurt if they'll tell)

Remember what JH promise to JM back then ? If JM reach the age 24 he can kiss JH. I know JM is only 21y/o...but what comes first to your mind when JM said ""WE ALREADY CROSSED THE LINE""

Well i have so many conclusion about that...but i base this conclusion on JM reactions when he started answering.

This is a pointless show but with sense 😂😂😂😅😅😅🤣🤣🤣",PHIXO ByunSarah,11,2020-12-19T22:59:08Z,2020-12-19T22:59:08Z
kbl_N17Zru0,"JaeJae : Sitting like a couple,

No one : 







Jeno : *left the chat*",welcomtomultifandom,14,2020-12-19T15:26:36Z,2020-12-19T15:26:36Z
kbl_N17Zru0,Ini Jaehyun sama Jaemin visualnya bener bener ganteng banget YaAllah🥲,Agiani Shofitaningtiyas,1,2020-12-17T14:46:20Z,2020-12-17T14:46:20Z
kbl_N17Zru0,둘이 비주얼 아주 미쳤구나,이승은,2,2020-12-16T15:24:57Z,2020-12-16T15:24:57Z
kbl_N17Zru0,"Why am i so emotional rn watching sun & moon 😭😭😭😭. I'll miss their interaction as a whole nct 2020

P.s i got all my bias here, yes four of them
Well actually i like 23 of them 😁",cheery maple,0,2020-12-15T15:23:24Z,2020-12-15T15:23:24Z
kbl_N17Zru0,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,Faizatul Janah,0,2020-12-15T14:27:52Z,2020-12-15T14:27:52Z
kbl_N17Zru0,My two bias.,peache jung,0,2020-12-15T04:58:43Z,2020-12-15T04:58:43Z
kbl_N17Zru0,"idk why but this video gives me such weird vibes, maybe it’s just jaemin and jaehyun 🤔",dream beam,1,2020-12-14T18:41:43Z,2020-12-14T18:41:43Z
kbl_N17Zru0,"Udah nonton berkali-kali, tetep aja gak bosen💕",24_TiaKaromah_XIIFKK2,0,2020-12-14T03:17:12Z,2020-12-14T03:17:12Z
kbl_N17Zru0,둘이 성격 좀 비슷한데 한명은 묵직한 우유맛이고 한명은 가벼운 마라맛임ㅋㅋㅋㅋㅋㅋ,666,550,2020-12-13T18:05:59Z,2020-12-13T18:05:59Z
kbl_N17Zru0,"Haechan : Please leaves 

Jaemin : what a ..... pointless show 

i mean 😂😂😂😂",Zahirah Faris,2,2020-12-13T17:25:09Z,2020-12-13T17:25:09Z
kbl_N17Zru0,What a pointless show 🤣🤣💚,"Czennies, Once",2,2020-12-13T05:06:15Z,2020-12-13T05:06:15Z
kbl_N17Zru0,They both really look like brothers,Mansi Singhal,0,2020-12-09T18:13:45Z,2020-12-09T18:13:45Z
kbl_N17Zru0,and this four reunited in nct world's cooking team lol,milo de,6,2020-12-08T18:55:54Z,2020-12-08T18:55:54Z
kbl_N17Zru0,Jaehyun’s fav dongseng is chenle,Daria Ningthoujam,0,2020-12-08T11:18:06Z,2020-12-08T11:18:06Z
kbl_N17Zru0,재재즈 미모 미쳤다.... 조합 심각하고 선넘네.... 크으,지니,43,2020-12-08T10:40:48Z,2020-12-08T10:40:48Z
kbl_N17Zru0,Gemoy nyaaaaa jaejae 😍,dena veranica,0,2020-12-08T04:25:30Z,2020-12-08T04:25:30Z
kbl_N17Zru0,"they should add johnny and name their group ""flirtatious boyfriendz""",Rahwani Ramzi,1,2020-12-05T15:12:57Z,2020-12-05T15:12:57Z
kbl_N17Zru0,The thumbnails is soo cute,Ainaa Najihah,0,2020-12-05T10:54:52Z,2020-12-05T10:54:52Z
kbl_N17Zru0,"haecan
taeil
jisung
yangyang
mark
lucas
xiaojun
hendery
kun
chenle
shotaro
sungchan
doyoung
renjun
jeno
ten
taeyong
jaehyun
jaemin",Tiyaayu Lestari,0,2020-12-05T02:12:53Z,2020-12-05T02:12:53Z
kbl_N17Zru0,재민 재현 재재즈...와 재재의 케미 기대합니다,뉴땡벌,43,2020-12-04T13:35:13Z,2020-12-04T13:35:13Z
kbl_N17Zru0,Our handsome jae😍😍,Athy Superb,1,2020-12-03T20:14:44Z,2020-12-03T20:14:44Z
kbl_N17Zru0,Jaehyun❤ Jaemin❤,Nofia Suryani,0,2020-12-03T14:21:42Z,2020-12-03T14:21:42Z
kbl_N17Zru0,"이 날 재현이 왜 이렇게 귀여운지 모르겠음 ㅠㅠ  애기고앵이같구,, 나재민도 너무 잘생겨서,, 사망..",야옹,86,2020-12-02T16:28:57Z,2020-12-02T16:28:57Z
kbl_N17Zru0,When did jaemin and jeno break up?? TT,Anab Abdulle Almåsgymnasiet IMA19,0,2020-12-01T21:15:53Z,2020-12-01T21:15:53Z
kbl_N17Zru0,this video is all about Jaehyun's dimples XD,Hebe,2,2020-12-01T12:07:58Z,2020-12-01T12:07:58Z
kbl_N17Zru0,Kangen😭❤,Huang Renjun,0,2020-11-29T22:14:17Z,2020-11-29T22:14:17Z
kbl_N17Zru0,Duo Jae yang sering buat gue oleng (ᗒᗩᗕ),J,1,2020-11-29T07:03:16Z,2020-11-29T07:06:36Z
kbl_N17Zru0,둘이 얼굴합 최고네여..^^ 개안,부처,19,2020-11-29T02:10:31Z,2020-11-29T02:10:31Z
kbl_N17Zru0,I'm shipping Haechan and Jaemin now HAHAHAHA,Christine Valencia,7,2020-11-27T04:38:31Z,2020-11-27T04:38:31Z
kbl_N17Zru0,this episode is so hilarious,althine,1,2020-11-26T21:46:29Z,2020-11-26T21:46:29Z
kbl_N17Zru0,3:27 they're laughing their ass off hahaHAHAHAH,althine,0,2020-11-26T21:44:08Z,2020-11-26T21:44:08Z
kbl_N17Zru0,"2:14 ""we have viewers of this show"" is funny af HAHAHAHA",althine,0,2020-11-26T21:41:49Z,2020-11-26T21:41:49Z
kbl_N17Zru0,"udah banyak kali nonton ini tapi teteo gak bosen, jaemin manis banget",Nur Latiffah,0,2020-11-24T21:29:51Z,2020-11-24T21:29:51Z
