video_id,text,author,like_count,date_published,date_updated
6vP9KGw9Lv8,"When is Winwin going to appear on your show? 언제 Win Win이 쇼에 나타날까요? 
동 시청은 언제 출연 할 예정입니까?",kriz_ tyl,1,2020-10-18T09:48:38Z,2020-10-18T09:48:38Z
6vP9KGw9Lv8,Strong energy SUN&MOON!!!!!!!!,PearPear182 Pearpear182,0,2020-10-18T09:44:27Z,2020-10-18T09:44:38Z
6vP9KGw9Lv8,there are no single quiet moment in NCT. either random singing or peacock's Voice during photoshoot.,simsgazytech,0,2020-10-18T09:43:43Z,2020-10-18T09:43:43Z
6vP9KGw9Lv8,❤️❤️❤️❤️❤️😨❤️,Moni Artati,0,2020-10-18T09:31:36Z,2020-10-18T09:31:36Z
6vP9KGw9Lv8,"A whole video of Haechan plotting the situation so that in the end he can drop the 'hyung' with Mark. hahaha idek what was the conclusion is, but anyway, I like Sun&Moon corner! XD",Fatin Changkyun,0,2020-10-18T09:09:31Z,2020-10-18T09:09:31Z
6vP9KGw9Lv8,"And yall said lucas and jungwoo are broken up. 








*yall better feel stupid*",Florin Chitez,0,2020-10-18T09:00:07Z,2020-10-18T09:00:07Z
6vP9KGw9Lv8,"Thumbnail: *has lucas and jungwoo next to each other*
Me: *squels high as a chipmunk* 




Its time to ship folks",Florin Chitez,1,2020-10-18T08:53:06Z,2020-10-18T08:53:06Z
6vP9KGw9Lv8,해찬이 말 존나 맞말ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 김정우도 존나 맞말ㅋㅋㅋㅋㅋㅋ,찬란한햇님,0,2020-10-18T08:43:40Z,2020-10-18T08:47:34Z
6vP9KGw9Lv8,yg pake sepatu putih jodoh saya:),tari lestari,0,2020-10-18T08:32:28Z,2020-10-18T08:32:28Z
6vP9KGw9Lv8,"i understand that korea has age ranks and stuff and i respect that and i understand that mark wants to keep the hyung and dongsaeng agenda with donghyuck but it makes me a little sad that for years hyuck has been trying to drop the formalities to be friends and has consistently been turned down, and seeing that its easy for mark to drop formalities with other members, i can see why hyuck would be desperate for any chance he gets to try to drop them too. maybe its just the cultural differences because where i grew up theres no age ranks or certain names to being friends with someone so its a bit of a hard thing to grasp but idk sometimes i just wish mark would let hyuck drop the formalities and carry on as friends without formalities . I do understand though that mark is fond of taking care of hyuck and thats wholesome on its own, and i know for a fact if mark dropped formalities with dream he would definitely get clowned 10x worse than he already does hehe, but its just a little sad for me to think about",gee.e,1,2020-10-18T07:23:02Z,2020-10-18T07:23:02Z
6vP9KGw9Lv8,0:19 오프닝 세상 귀엽다🌟 0:37 폴짝폴짝🐸,맠마끄리,0,2020-10-18T07:20:51Z,2020-10-18T07:22:24Z
6vP9KGw9Lv8,4:05 Jungwoo's coddling voice aww,Flurrystorm,0,2020-10-18T05:54:49Z,2020-10-18T05:54:49Z
6vP9KGw9Lv8,2:05,타로깅속눈썹ꆧεꆧ,0,2020-10-18T05:50:49Z,2020-10-18T05:50:49Z
6vP9KGw9Lv8,Sky phung phung let's get it,Me Time,0,2020-10-18T05:45:30Z,2020-10-18T05:45:30Z
6vP9KGw9Lv8,Uwuuuu my all bias,Uswatun Hasanah,0,2020-10-18T05:24:46Z,2020-10-18T05:24:46Z
6vP9KGw9Lv8,This is just 7 minutes of them arguing about their ages with Lucas being highly confused but amused by everything lol,Emleelee,10,2020-10-18T05:23:43Z,2020-10-18T05:23:43Z
6vP9KGw9Lv8,4:05초 김정우 저저 아무렇지도 않게 친구해도된다는다정한 말투와 쿨한 모먼트 넘나뤼 좋군뇨;;,보비,94,2020-10-18T04:12:43Z,2020-10-18T04:12:43Z
6vP9KGw9Lv8,I hoped they can invited 00' line to be guest star... I think that would be interesting and chaos in same time 😂😂😂,Just Fangirl23,0,2020-10-18T04:01:32Z,2020-10-18T04:01:32Z
6vP9KGw9Lv8,LOL this sun and moon episode slowly escalated into a maury episode,shyloh D,0,2020-10-18T02:55:31Z,2020-10-18T02:55:31Z
6vP9KGw9Lv8,"Jebal jebal, really want to have a boyfriend like Haechan and also curious to per segment, why didn't haechan and taeil change costumes?",Hannan Shndrhnn,0,2020-10-18T02:37:24Z,2020-10-18T02:37:24Z
6vP9KGw9Lv8,썬앤문 넘 기여워ㅠㅠㅠ,김은서,0,2020-10-18T02:28:48Z,2020-10-18T02:28:48Z
6vP9KGw9Lv8,Mark just gotta defense his Hyung titile with the Dreamies because if not thoes cute little demons with eat him whole lol,Autumn Blue,0,2020-10-18T02:18:12Z,2020-10-18T02:18:12Z
6vP9KGw9Lv8,"Everybody's acting like Lucas is being a ditz here, and the other members think so too when he first says he just realized the problem, but what he's actually pointing out is that he's realized the root of the issue. The problem Lucas came to realize is that all this is happening because Jungwoo is the only one born in 1998, which means he has no same-age friends. So that's why it feels nice for Jungwoo to allow Mark to act like his same-age friend. So he's not being oblivious 😂",Flurrystorm,27,2020-10-17T23:56:20Z,2020-10-17T23:56:20Z
6vP9KGw9Lv8,"Lucas, miss na miss mo na ba sa jungwoo ganyan kayo kalandi?",Chicken Motto,0,2020-10-17T23:22:27Z,2020-10-17T23:22:27Z
6vP9KGw9Lv8,"Mark: *seriously going through interview*
Luwoo: *flirting beside him*",Chicken Motto,33,2020-10-17T23:22:14Z,2020-10-17T23:22:14Z
6vP9KGw9Lv8,What do i do? I really want to see jungwoo everywhere like seriously evveerywheererree his gaining so much confidence now and i love it bcz I remember how he didn’t have that much confidence at the start and he would start to worry out so much. I love this babyyyy with my whole heart❤️,Maria Bebi,20,2020-10-17T23:20:56Z,2020-10-17T23:20:56Z
6vP9KGw9Lv8,"Actually that is bcos when they trainee, Jungwoo is the longest trainee in SM Rookies after NCT debut. And doyoung even mention on vlive jungwoo is the leader among SM trainer and he looks so cool when the other trainee ask permission to go to toilet or want to leave the practice room",Wen J,3,2020-10-17T23:06:33Z,2020-10-17T23:06:33Z
6vP9KGw9Lv8,otro buen titulo seria 7minutos sobre llamar hyung o no a tú hyung :) estpy alucinando sobre este debate waaaaaa,Alisson txt,0,2020-10-17T22:24:02Z,2020-10-17T22:24:02Z
6vP9KGw9Lv8,Aku nonton jam skrg dan dapat iklan yuta cover lagu tvxq :((,Cindilau Rizky,0,2020-10-17T22:08:43Z,2020-10-17T22:08:43Z
6vP9KGw9Lv8,"I always found Haechan and Taeil's relationship so adorable, they are the oldest and the youngest of 127 but they play so well together, also Haechan's bias for Taeil is the cutest thing ever <3 and Taeil is one of the few members who accepts Haechan's affection without complaints hahahahaha *i'm looking at you mark lee, let the boy love youuuu*",8Dtakay,3,2020-10-17T21:53:48Z,2020-10-17T21:53:48Z
6vP9KGw9Lv8,wtf just happened,Mariam Uddin,0,2020-10-17T21:41:30Z,2020-10-17T21:41:30Z
6vP9KGw9Lv8,I can’t help but taking Heachan’s side in this debate even though Jungwoo’s stance is the more mature of them all. The fact is Mark’s contradiction would annoy me if I were in their place. So I understand Haechan.,usernamemaybe,0,2020-10-17T20:40:08Z,2020-10-17T20:40:08Z
6vP9KGw9Lv8,Other NCT members feel uncomfortable to sit on the sofa...Bu they said the sofa is so comfortable ...!!  Is it true ..?!! or they just don't want to leave...!! lol,Bashir Ahammed,0,2020-10-17T19:54:02Z,2020-10-17T19:54:02Z
6vP9KGw9Lv8,"정우 얼굴 하얀거 너무좋아,,,,,,,,진짜사랑해",응어쩌라고,0,2020-10-17T19:21:59Z,2020-10-17T19:21:59Z
6vP9KGw9Lv8,2:28 아 이거 나만 터졌어? 나만 웃긴거야? ㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋ,응어쩌라고,3,2020-10-17T19:20:15Z,2020-10-17T19:20:15Z
6vP9KGw9Lv8,드디어 썬앤문에 정우가ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아 준내좋아,응어쩌라고,0,2020-10-17T19:17:25Z,2020-10-17T19:17:25Z
6vP9KGw9Lv8,"Haechan is never gonna leave Mark alone about the same-age friend thing until he achieves something he considers fair 😂
It seems that he thinks it's easier to just treat people you're close with the same way, and wants everyone else to do it too. Or he wants to one-up Mark. Either are equally as likely.",Dark Star,1,2020-10-17T19:15:58Z,2020-10-17T19:15:58Z
6vP9KGw9Lv8,OMG WHAT DID I JUST WATCH??,Levie,1,2020-10-17T18:27:51Z,2020-10-17T18:27:51Z
6vP9KGw9Lv8,Who here is a 2000’s baby ? ❤️,CC C,0,2020-10-17T18:16:47Z,2020-10-17T18:16:47Z
6vP9KGw9Lv8,The saga of Lucas didn’t know what they’re up to is continued 😂,Woodpeckers,0,2020-10-17T17:56:09Z,2020-10-17T17:56:09Z
6vP9KGw9Lv8,0:53 Mark slapping Lucas and Jungwoo’s butts 💀,etherealele,0,2020-10-17T17:36:57Z,2020-10-17T17:36:57Z
6vP9KGw9Lv8,루카스 진짜 착해... 순딩이들 사이에서 외모는 개쎄게 생겼는데 젤 순해요... 루카스 너 한번 사랑한다 !,닥터벤데타검색하기,12,2020-10-17T17:29:56Z,2020-10-17T17:29:56Z
6vP9KGw9Lv8,IS IT JUST ME BUT JUNGWOO IS GETTING HOTTER LATELY,burntcornpotage,0,2020-10-17T17:21:45Z,2020-10-17T17:21:45Z
6vP9KGw9Lv8,This episode is so funny.,hannahbii Love,0,2020-10-17T17:16:12Z,2020-10-17T17:16:12Z
6vP9KGw9Lv8,Next WINWIN YUTA,Luhan EXO,0,2020-10-17T17:12:47Z,2020-10-17T17:12:47Z
6vP9KGw9Lv8,Jungwoo is so😍💚💜 How I feel everytime I watch him... Di ko ma explain🤗 정우 내 사랑💚...  我非常爱你 。私は本当にあなたをとても好きです。🥰,Welshane May Lee,2,2020-10-17T16:12:25Z,2020-10-17T22:47:27Z
6vP9KGw9Lv8,it will slowly becoming my daily source of happiness,김정재,0,2020-10-17T16:06:53Z,2020-10-17T16:06:53Z
6vP9KGw9Lv8,WHENNN JHONNYYYYYY SCENEEEEEE,Hesti Jayanti,0,2020-10-17T15:57:43Z,2020-10-17T15:57:43Z
6vP9KGw9Lv8,I love Luwoo so much😔,missisipi gonzales,5,2020-10-17T15:31:28Z,2020-10-17T15:31:28Z
6vP9KGw9Lv8,jungwoo baik bangettt,SIDNEY HELLO!,1,2020-10-17T15:06:27Z,2020-10-17T15:06:27Z
6vP9KGw9Lv8,"“none of us are friends. we are... *family* “
- junguwu, 2020",ღкεωlנυlzღ kk,18,2020-10-17T15:03:10Z,2020-10-17T15:03:10Z
6vP9KGw9Lv8,우리 아기들...,김.,0,2020-10-17T14:46:28Z,2020-10-17T14:46:28Z
6vP9KGw9Lv8,"don't worry haechan, you can be my friend!",hyuck cutie,0,2020-10-17T14:46:23Z,2020-10-17T14:46:23Z
6vP9KGw9Lv8,Ok can we talk about how hot Mark looks here 🤧,Vanily Evs,0,2020-10-17T14:29:16Z,2020-10-17T14:29:16Z
6vP9KGw9Lv8,So this is basically 7 minutes of haechan getting jealous at jungwoo because he still has to call mark 'hyung' lololol,Gaon Kim,2,2020-10-17T14:21:16Z,2020-10-17T14:21:16Z
6vP9KGw9Lv8,Am I the only one that really lost throughout this video? 😂,Fiyaa _525,0,2020-10-17T14:05:20Z,2020-10-17T14:05:20Z
6vP9KGw9Lv8,This is the most chaotic episode of Sun & Moon and yet this is my favorite💚😂,chankai soo,0,2020-10-17T14:04:50Z,2020-10-17T14:04:50Z
6vP9KGw9Lv8,I really missed seeing jungwoo with lucas.,Fatimah Entienza,100,2020-10-17T13:59:16Z,2020-10-17T13:59:16Z
6vP9KGw9Lv8,*LUWOO*,weightycarlos,2,2020-10-17T13:52:07Z,2020-10-17T13:52:07Z
6vP9KGw9Lv8,Miss lucas jungwoo,Sintya Abbas,13,2020-10-17T13:47:45Z,2020-10-17T13:47:45Z
6vP9KGw9Lv8,SM pliss banyakin lucas dan jungwoo seframe,Sintya Abbas,1,2020-10-17T13:47:25Z,2020-10-17T13:47:25Z
6vP9KGw9Lv8,"Wait, ini episode sun n moon paling ngakaks",cherryxx b0mb,0,2020-10-17T13:45:25Z,2020-10-17T13:45:25Z
6vP9KGw9Lv8,"Ignore me 

4:43   5:24    6:05",Fathin Fahmi,8,2020-10-17T13:43:33Z,2020-10-17T13:44:53Z
6vP9KGw9Lv8,"This is not a talkshow, this is a debate contest lol",Lisya Bakhri,4,2020-10-17T13:36:46Z,2020-10-17T13:36:46Z
6vP9KGw9Lv8,마크 해찬이 ㅋㅋ,Firbita Sisca,0,2020-10-17T12:58:07Z,2020-10-17T12:58:07Z
6vP9KGw9Lv8,HAHAHAHAH,Daniza Dyra,0,2020-10-17T12:57:56Z,2020-10-17T12:57:56Z
6vP9KGw9Lv8,They are so funny Haechan’s pranks are something else make a laugh a lot,tae,0,2020-10-17T12:33:50Z,2020-10-17T12:33:50Z
6vP9KGw9Lv8,The way Lucas is sitting looks so uncomfortable but comfortable at the same time,Elma L,0,2020-10-17T12:23:36Z,2020-10-17T12:23:36Z
6vP9KGw9Lv8,Lucas like became one with the bean bag. Super cute. LOL,Eralc K,1,2020-10-17T12:19:59Z,2020-10-17T12:19:59Z
6vP9KGw9Lv8,It sound weird when Haechan called Lucas hyung...help,Danny gom,1,2020-10-17T12:14:58Z,2020-10-17T12:14:58Z
6vP9KGw9Lv8,"*I THOUGHT WE WERE SOULMATES ?!*
me too Hyuck-ah, Mark can never admit that 🤧",eunhae♥kino,0,2020-10-17T11:53:02Z,2020-10-17T11:53:02Z
6vP9KGw9Lv8,*The only guests who won’t leave the set*,eunhae♥kino,0,2020-10-17T11:52:11Z,2020-10-17T11:52:11Z
6vP9KGw9Lv8,"penasaran banget itu yang dibelakang lagi duduk sambil main hp, siapa ya? ada yang tau?",Meidiana Ayu Mulatsih,0,2020-10-17T11:38:11Z,2020-10-17T11:38:11Z
6vP9KGw9Lv8,"2:12 we get it, luwoo, yes you're inlove, we get it okay",tin tin,9,2020-10-17T11:35:32Z,2020-10-17T11:35:32Z
6vP9KGw9Lv8,so when is winwin gonna make an appearance:(,br l,0,2020-10-17T11:06:41Z,2020-10-17T11:06:41Z
6vP9KGw9Lv8,해찬아 괜찮아 너에겐 런쥔이거 있엉,야자수,2,2020-10-17T10:54:08Z,2020-10-17T10:54:08Z
6vP9KGw9Lv8,I love this,May Ann Bautista,0,2020-10-17T10:24:41Z,2020-10-17T10:24:41Z
6vP9KGw9Lv8,i'm a 1998 liner jungwoo i can be your friend uwu,tombogi -,8,2020-10-17T10:11:44Z,2020-10-17T10:11:44Z
6vP9KGw9Lv8,"it was too chaotic, i didn't bother reading the subs",Hanna Jui,0,2020-10-17T10:09:11Z,2020-10-17T10:09:11Z
6vP9KGw9Lv8,I missed Luwoo interactions they’re so soft for each other,Elise Kelly,285,2020-10-17T10:07:13Z,2020-10-17T10:07:13Z
6vP9KGw9Lv8,This is the longest ep. in history of sun&moon .,Noor Rania,0,2020-10-17T10:00:11Z,2020-10-17T10:00:11Z
6vP9KGw9Lv8,yaaasssshhhhh luwoo love it,diva nabilah,0,2020-10-17T09:45:30Z,2020-10-17T09:45:30Z
6vP9KGw9Lv8,3:14 not @ donghyuck upset cause he thought mark and him were soulmate💔💔 my heart😔🥺,Park Mikka,0,2020-10-17T09:17:07Z,2020-10-17T09:17:07Z
6vP9KGw9Lv8,"Lucas wants to call others hyung so they would buy him food ! 
That’s something my little sister would do",Anahita E.m,0,2020-10-17T08:41:47Z,2020-10-17T08:41:47Z
6vP9KGw9Lv8,딱 뿌리 딱딱딱ㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,흠냐륑,0,2020-10-17T08:39:19Z,2020-10-17T08:39:19Z
6vP9KGw9Lv8,생각해보니까 지성 천러도 족보즈 아닌가 ㅋㅋㅋㅋㅋ 족보즈2 해주세여..,밍밍,1,2020-10-17T08:02:36Z,2020-10-17T08:02:36Z
6vP9KGw9Lv8,"Jungwoo be like: *neomu lonely*
But also the members having a serious conversation while Lucas is laughing ahahhaahhahs
While Haechan: *neomu sad*",haechan is a cute pudu,58,2020-10-17T08:01:40Z,2020-10-17T08:11:17Z
6vP9KGw9Lv8,Oh luwooooo❤❤❤❤,Ratna Afina,1,2020-10-17T07:26:15Z,2020-10-17T07:26:15Z
6vP9KGw9Lv8,정우는 루카스한테 항상 쉬시어 써줘서 너무 좋아요😄 해도 돼용~ ㅎㅎ,It'sOkayManIDon'tCareManYeorobun UwU,9,2020-10-17T07:22:23Z,2020-10-17T07:22:23Z
6vP9KGw9Lv8,Ah hahahaha sun and moon going crazy after 8times of interviewing back to back 😂😂💙💙💙,Blue Luvly,1,2020-10-17T07:15:54Z,2020-10-17T07:15:54Z
6vP9KGw9Lv8,귀요미들 🧚‍♂️🧚‍♂️🧚‍♂️,It'sOkayManIDon'tCareManYeorobun UwU,0,2020-10-17T07:14:50Z,2020-10-17T07:14:50Z
6vP9KGw9Lv8,i remember the age topic being so hard to understand for me back then lol,Paula M. H.,0,2020-10-17T07:05:42Z,2020-10-17T07:05:42Z
6vP9KGw9Lv8,why are they so funny,Paula M. H.,0,2020-10-17T07:04:46Z,2020-10-17T07:04:46Z
6vP9KGw9Lv8,OMG. Jungwoo x Lucas x Mark is triple comedy.,babygurlcha,5,2020-10-17T06:40:44Z,2020-10-17T06:40:44Z
6vP9KGw9Lv8,♥️♥️♥️♥️♥️,ุสุดาพร ศรีกระทุม,0,2020-10-17T06:22:20Z,2020-10-17T06:22:20Z
6vP9KGw9Lv8,"ARE YOU SEE IT SIJEUNI??
ITS SO CLEAR THAT HAECHAN VERY JEALOUS WHEN MARK ONLY THINKING ABOUT JUNGWOO 😂
OH MAN! THIS FRIENDSHIP SO COMPLICATED 😂",KaiSaLu EXO,0,2020-10-17T05:47:32Z,2020-10-17T05:47:32Z
6vP9KGw9Lv8,im just laughing at the entire video,Inas Y Mahirah,0,2020-10-17T05:45:09Z,2020-10-17T05:45:09Z
6vP9KGw9Lv8,Hasnt been that long and mark and lucas already made their second appearance on this show lol,nolifedotcom1234,0,2020-10-17T05:36:06Z,2020-10-17T05:36:06Z
6vP9KGw9Lv8,"Teacher: maths is actually really simple, here let me explain 
The explanation:",Multifandomtrashygrass Yehetkkaebsong,0,2020-10-17T05:24:18Z,2020-10-17T05:24:18Z
6vP9KGw9Lv8,"This video has the same energy as Arm calling Singto “P’Sing”, but Singto not allowing Joss to call him “P’Singto”",Shana,1,2020-10-17T05:10:34Z,2020-10-17T05:10:34Z
6vP9KGw9Lv8,THE WAY MORKER CHOKED WHEN HAECHAN SAID THE SOULMATES BIT LMAOO HE'S SO EASY TO TEASE BYEEE,Rebeca,0,2020-10-17T05:06:36Z,2020-10-17T05:06:36Z
6vP9KGw9Lv8,Ay shala hindi ata counted sina Mark at Lucas sa first visit kya bumalik,Softie for Renjun,1,2020-10-17T05:00:52Z,2020-10-17T05:00:52Z
6vP9KGw9Lv8,5:36 my luwoo ♡,pe-sho-pi pe-sho-pi,0,2020-10-17T04:44:54Z,2020-10-17T04:45:10Z
6vP9KGw9Lv8,♡족보즈 라인♡,pe-sho-pi pe-sho-pi,0,2020-10-17T04:38:17Z,2020-10-17T04:38:17Z
6vP9KGw9Lv8,Can we talk about how Haechan is jealous of Jungwoo being close to Mark???,Pipa,0,2020-10-17T04:32:41Z,2020-10-17T04:32:41Z
6vP9KGw9Lv8,i literally have no idea what theyre talking abt,raiy,0,2020-10-17T03:40:05Z,2020-10-17T03:40:05Z
6vP9KGw9Lv8,"No one:
Literally no one:
Mark: haHAhahahhwjahahahhHHhahaaaàaa",Potato Cube,0,2020-10-17T03:05:25Z,2020-10-17T03:05:25Z
6vP9KGw9Lv8,i miss saying this *luwoo uwuwuwuwuwuwuwu* since 2018 😭,Pam M,0,2020-10-17T03:05:25Z,2020-10-17T03:05:25Z
6vP9KGw9Lv8,mark looks so good i can’t stop looking at him ;-;,sarah nguyen,0,2020-10-17T02:56:04Z,2020-10-17T02:56:04Z
6vP9KGw9Lv8,The conclusion is to question birth,Zoyayuiq,0,2020-10-17T02:29:20Z,2020-10-17T02:29:20Z
6vP9KGw9Lv8,Cuties,Heheh 10ve,0,2020-10-17T02:27:43Z,2020-10-17T02:27:43Z
6vP9KGw9Lv8,Whoaaaa i got make a wish adv while I here 🤣👌,Adeline F,0,2020-10-17T02:21:03Z,2020-10-17T02:21:03Z
6vP9KGw9Lv8,"mark looks hot with this hair, he should keep it",wallace ávila,0,2020-10-17T02:11:16Z,2020-10-17T02:11:16Z
6vP9KGw9Lv8,"Next episode : Jungwoo, Lucas & Mark will still be sitting on the couch. Lol!",syazwina21,0,2020-10-17T02:07:50Z,2020-10-17T02:07:50Z
6vP9KGw9Lv8,"Mark: We decide by our hearts
Haechan: How's your heart for us?
Mark: Lets put our feelings aside
Haechan: I THOUGHT WE ARE SOULMATES?

LMAOOOO MARKHYUCK",Luvie Deul,19,2020-10-17T02:03:53Z,2020-10-17T02:03:53Z
6vP9KGw9Lv8,3:45 4:28 4:58,ᄋᄋ,0,2020-10-17T01:27:47Z,2020-10-17T01:28:58Z
6vP9KGw9Lv8,Jungwoo joined Baekhyun in the ‘Lucas’s long legs make a great arm rest’ club.,CossandraCastle,169,2020-10-17T01:14:11Z,2020-10-17T01:14:11Z
6vP9KGw9Lv8,who else Advertisements is NCT DEVAJU,hey.sm_stan,1,2020-10-17T01:01:13Z,2020-10-17T01:01:13Z
6vP9KGw9Lv8,Not at Lucas having his leg over Jungwoo's like he did Baekhyun.,d o r a e r i,1489,2020-10-17T00:40:32Z,2020-10-17T00:40:32Z
6vP9KGw9Lv8,"""None of us are friends, We are family!"" --- Jungwoo,2020",Jay Tads,125,2020-10-17T00:39:21Z,2020-10-17T00:39:21Z
6vP9KGw9Lv8,Ow~ I really love Sun & Moon so much <3<3<3,가미,2,2020-10-17T00:22:01Z,2020-10-17T00:22:01Z
6vP9KGw9Lv8,"5:18 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
싫은데요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",다이어트쳐돌 La juju,3,2020-10-17T00:13:39Z,2020-10-17T00:13:39Z
6vP9KGw9Lv8,"wait hold up, did mark just become a PRRRRINCEEEE ?!",hEEya!,0,2020-10-17T00:07:37Z,2020-10-17T00:07:37Z
6vP9KGw9Lv8,i just gave up on understanding why they were “complaining” abt that,Jeca,0,2020-10-16T23:58:33Z,2020-10-16T23:58:33Z
6vP9KGw9Lv8,Lucas is friends with everybody. Based on his comfort level he can probably be the same age as Kai (1994) LOL.,Cha Wanya,0,2020-10-16T23:56:34Z,2020-10-16T23:56:34Z
6vP9KGw9Lv8,5:20 PLS POOR MARK💀 JSKSJKAJAJA,Nicole,0,2020-10-16T23:39:26Z,2020-10-16T23:39:26Z
6vP9KGw9Lv8,2:38 LMAOOOOOOOOO JUNGWOO'S FACEEEEE,Nicole,8,2020-10-16T23:35:31Z,2020-10-16T23:35:31Z
6vP9KGw9Lv8,0:42 HAECHAN CUTEST BEAN🥺🥺🥺,Nicole,0,2020-10-16T23:32:37Z,2020-10-16T23:32:37Z
6vP9KGw9Lv8,"Idk if it’s just me but I’ve never seen Jungwoo laugh the way he does in here like... EVER, and he’s my bias so like👁👁",Elana Pula,11,2020-10-16T23:22:27Z,2020-10-16T23:22:27Z
6vP9KGw9Lv8,"haechan: i thought we were soulmates 

markhyuckers: wbk 👁👅👁",Gabriella Jones,0,2020-10-16T23:16:11Z,2020-10-16T23:16:11Z
6vP9KGw9Lv8,Mark and Haechan bickering is the funniest thing ever,Gabriella Jones,0,2020-10-16T23:14:28Z,2020-10-16T23:14:28Z
6vP9KGw9Lv8,Whyyy is hyuck so serious?! hhahaa,Na Jaemin best boy,0,2020-10-16T23:11:06Z,2020-10-16T23:11:42Z
6vP9KGw9Lv8,Mark <<33,Na Jaemin best boy,0,2020-10-16T23:09:46Z,2020-10-16T23:09:46Z
6vP9KGw9Lv8,마크 말 좋은 거 같다 나이 안 따지고 걍 마음으로 형성된 관계 우리나라는 이런 날 절대 안오겠지?? ㅋㅋ,SURI,59,2020-10-16T23:08:07Z,2020-10-16T23:08:07Z
6vP9KGw9Lv8,Haechan being jealous over markwoo for 7 minutes,R D,2,2020-10-16T22:47:55Z,2020-10-16T22:47:55Z
6vP9KGw9Lv8,markwoo besties,Fer Valencia,3,2020-10-16T22:47:42Z,2020-10-16T22:47:42Z
6vP9KGw9Lv8,Jungwooo lucaaass,Loxe bee,2,2020-10-16T22:46:16Z,2020-10-16T22:46:16Z
6vP9KGw9Lv8,Luwoo couple <3,Loxe bee,2,2020-10-16T22:41:21Z,2020-10-16T22:41:21Z
6vP9KGw9Lv8,Sun and moon love,Afifah Nurul,0,2020-10-16T22:33:46Z,2020-10-16T22:33:46Z
6vP9KGw9Lv8,"alternative title of video ""seven minutes of why haechan should call mark, just mark feat. lucas, jungwoo and taeil.""",yangyang is cute WTF,2,2020-10-16T22:29:10Z,2020-10-16T22:29:10Z
6vP9KGw9Lv8,"taeil and haechan look like screaming mermaids 

(Humor nothing more )",BLUE BLUE NCT,1,2020-10-16T22:27:44Z,2020-10-16T22:27:44Z
6vP9KGw9Lv8,"Taeil : ""you don't have to call Jungwoo a hyung like Mark did.""
Lucas : ""nah, i like it.""
Me : I called it... fetish.",yangyang is cute WTF,242,2020-10-16T22:25:33Z,2020-10-16T22:25:33Z
6vP9KGw9Lv8,"this somehow felt like vlive and I love it, just them discussing random things",ashie b,0,2020-10-16T22:11:26Z,2020-10-16T22:11:26Z
6vP9KGw9Lv8,Haechan + Mark,Aulia Rachma Pramuditya,0,2020-10-16T21:52:50Z,2020-10-16T21:52:50Z
6vP9KGw9Lv8,Haechan is just jealous . You cute little thing,Oyir Lendo,0,2020-10-16T21:36:23Z,2020-10-16T21:36:29Z
6vP9KGw9Lv8,"7 minutes of Hyuck being jealous that Mark can call Jungwoo friend while he has to call Mark hyung... Haechan-ah, your true feelings are showing~~~",m a k g e o l l i,749,2020-10-16T21:25:47Z,2020-10-16T21:25:47Z
6vP9KGw9Lv8,Даже если Марк будет приходить на каждый выпуск этого шоу его споры с Дохеком не закончатся,Senia Vlight,0,2020-10-16T20:59:52Z,2020-10-16T20:59:52Z
6vP9KGw9Lv8,OH MY LUWOO,azahra salwaa,2,2020-10-16T20:42:37Z,2020-10-16T20:42:37Z
6vP9KGw9Lv8,LUWOO ARE SO CONFIDENT YET THEY DONT POST A SELCA TOGETHER😭😭😭 PLEASE LUWOO SELCA🙏🏻🙏🏻🙏🏻,Jade Cznnie,14,2020-10-16T20:36:25Z,2020-10-16T20:36:25Z
6vP9KGw9Lv8,Why does it seem so tense between Mark and Haechan? I'm getting flashbacks to the markhyuk fight of summer '17 😕,Binka911,0,2020-10-16T20:33:43Z,2020-10-16T20:33:43Z
6vP9KGw9Lv8,Whenever I see Mark and Lucas on the same screen my mind is like “NeOmU LoNeLy KuNdAe ChIgUM nEoMu HaPpY”,Chae Cee,1,2020-10-16T20:26:32Z,2020-10-16T20:26:32Z
6vP9KGw9Lv8,"I miss u
Mark 😞",Markaren_ukissme NH espinoza ortiz,0,2020-10-16T20:20:59Z,2020-10-16T20:20:59Z
6vP9KGw9Lv8,Is this what the markhyuk fight was about? Cause that’s the vibe I’m getting,Jenny Bennett,0,2020-10-16T20:10:33Z,2020-10-16T20:10:33Z
6vP9KGw9Lv8,"okeyy so markhyuck base lets gather up collect the moment and made some fanmade guyss, i want to see the details. hahahaha",Fitria Dwi Puspitaningrum,1,2020-10-16T20:02:59Z,2020-10-16T20:02:59Z
6vP9KGw9Lv8,Haechan should call Mark oppa until he let's him drop the honorifics shshshs I think that might actually work 😉🤣,Neo got my heart,2,2020-10-16T19:54:00Z,2020-10-16T19:54:00Z
