video_id,text,author,like_count,date_published,date_updated
1ElE5HV5d4o,Moments like these make me wonder why I stan.....,rachel mochi,0,2020-10-07T04:52:07Z,2020-10-07T04:52:07Z
1ElE5HV5d4o,"No one.......
Not even the ruller.....

Doyoung: That's because you have too much broad shoulders 

Renjeon be like : Appado gwenchanaa~~",Breehi Ishmum Nawar,3,2020-10-07T04:49:53Z,2020-10-07T04:49:53Z
1ElE5HV5d4o,We love a sulking and roasted ddoing ddoing,Breehi Ishmum Nawar,0,2020-10-07T04:48:32Z,2020-10-07T04:48:32Z
1ElE5HV5d4o,"next guest : winwin's fanboys
KSJSJSJSJSJSJJSHSSJSJHSSH",boss dong winwin,0,2020-10-07T04:41:21Z,2020-10-07T04:41:21Z
1ElE5HV5d4o,"I would love for Renjun and Doyoung to have their own show 🥺🥺💚 They’re so funny together! Their gag humor matches with mine, so I’m always laughing whenever I watch them 💚 DOREN PLS!!",push mo yan teh,15,2020-10-07T04:39:22Z,2020-10-07T04:39:22Z
1ElE5HV5d4o,"I wish these 500,000 plus people are willingly to lend their time to stream Kick It. Let us get it sijeunies.",loveholic meets love talk,0,2020-10-07T04:37:14Z,2020-10-07T04:37:14Z
1ElE5HV5d4o,런쥔이랑 지성이 또 다른 멤버 조합으로 어사즈 찍으면 좋겠다 특히 런쥔이는 웨이션 제외하고 거의 어사인거 같은뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,정윤,252,2020-10-07T04:35:08Z,2020-10-07T04:35:08Z
1ElE5HV5d4o,Very nice 😍💋 💝💖♥️❤️,Emil Paul,0,2020-10-07T04:31:30Z,2020-10-07T04:31:30Z
1ElE5HV5d4o,a life of a doren biased is chef's kiss,ohrainjie,3,2020-10-07T04:30:01Z,2020-10-07T04:30:01Z
1ElE5HV5d4o,love Doyoung💚💚💚💚💚💚,carolina vazquez,0,2020-10-07T04:28:23Z,2020-10-07T04:28:23Z
1ElE5HV5d4o,Lovehate relationship haechan and doyoung 😂,shafiyah lee,0,2020-10-07T04:28:20Z,2020-10-07T04:28:20Z
1ElE5HV5d4o,Doy 😂,06. Chika Putri Devtya,0,2020-10-07T04:28:20Z,2020-10-07T04:28:20Z
1ElE5HV5d4o,Good. I wait for love from you 💝💖,Jeanette Furås,0,2020-10-07T04:24:43Z,2020-10-07T04:24:43Z
1ElE5HV5d4o,this is actually a good show sksksks lmao,Yemima Efata,1,2020-10-07T04:24:34Z,2020-10-07T04:24:34Z
1ElE5HV5d4o,I though the awkward bros episodes content was the staff’s idea 😳 just so proud of my boys doren could came up with this genius content,Zh Mayxen,1,2020-10-07T04:23:52Z,2020-10-07T04:23:52Z
1ElE5HV5d4o,Doyoung constantly proving why he's my bias in a nutshell.,Janece Nufer,0,2020-10-07T04:22:25Z,2020-10-07T04:22:25Z
1ElE5HV5d4o,😍😘🥰❤💕,A 101,0,2020-10-07T04:16:34Z,2020-10-07T04:16:34Z
1ElE5HV5d4o,"Renjun should do his own content now, Renjun & Awkward Bros (Ren-Ward Bros)",Mochi,2,2020-10-07T04:14:18Z,2020-10-07T04:14:18Z
1ElE5HV5d4o,Semua yang gue suka disitu semua anjir,thamina luvna deriz,0,2020-10-07T04:12:58Z,2020-10-07T04:12:58Z
1ElE5HV5d4o,Dispoilerin duluan sama adekku ada nana di akhirnya jangan kaget awokakakaaa,Cecilia Febiyono,0,2020-10-07T04:08:58Z,2020-10-07T04:08:58Z
1ElE5HV5d4o,Doyoung Is So Cute,GDTae 1808,1,2020-10-07T04:03:36Z,2020-10-07T04:03:36Z
1ElE5HV5d4o,lol,Kisa Melinda,0,2020-10-07T03:58:22Z,2020-10-07T03:58:22Z
1ElE5HV5d4o,제노 얼굴 극락.,JENOYEYO,0,2020-10-07T03:58:00Z,2020-10-07T03:58:00Z
1ElE5HV5d4o,Foreign swagger squad for the next episode please?,Cynthia Ananda Permana,0,2020-10-07T03:57:06Z,2020-10-07T03:57:06Z
1ElE5HV5d4o,Jaemin ngapain? Lol haha,Septiyaz,0,2020-10-07T03:55:14Z,2020-10-07T03:55:14Z
1ElE5HV5d4o,"haechan : doyoung bilang dia tidak canggung, cuma dia tidak suka aja.

doyoung : wah ini mengerikan..

renjun bilaik : SEKARANG AKU SUDAH TIDAK DAPAT PERCAYA SAMA SIAPAPUN!


""SAVAGE SEORANG HUANG RENJUN KELUAR LAGI"" ;v",imdoy.lis_tra1327,3,2020-10-07T03:54:10Z,2020-10-07T04:05:10Z
1ElE5HV5d4o,i didn't expect to see jaemin there! this is why you should always always finish the video HAHAHAHA love them all!,kamsehunida my name is,0,2020-10-07T03:52:11Z,2020-10-07T03:52:11Z
1ElE5HV5d4o,"Yeoksi, HAECHAN THE MOOD MAKER THE REAL MC!!",now doyoung know.,2,2020-10-07T03:51:23Z,2020-10-07T03:51:23Z
1ElE5HV5d4o,5:22 look how he pull his Bunny Hyung ㅋㅋㅋㅋㅋㅋ,Captain Bunny,1,2020-10-07T03:50:21Z,2020-10-07T03:50:21Z
1ElE5HV5d4o,Eyy,Destria ptr,0,2020-10-07T03:50:20Z,2020-10-07T03:50:20Z
1ElE5HV5d4o,"No one 
Literally no one 
Doyoung: *giving a speach*           
Renjun & Jeno : *rock paper scissor*
Haechan: *taking a selfie*",Shalini Deetiratne,1,2020-10-07T03:48:52Z,2020-10-07T03:50:27Z
1ElE5HV5d4o,Did haechan just become a priest and got them married to each other????,Presha Kerkar,1,2020-10-07T03:47:55Z,2020-10-07T03:47:55Z
1ElE5HV5d4o,Nobody ships DoRen more than NCT themselves lmao 😂🤣,Parboni Nawar,1,2020-10-07T03:46:39Z,2020-10-07T03:46:39Z
1ElE5HV5d4o,NCT JJANG,Oryza Sativa,0,2020-10-07T03:45:16Z,2020-10-07T03:45:16Z
1ElE5HV5d4o,I can't imagine how sick Haechan and Taeil doing that ICONIC Intro in one day😂😂,Nesthlie Jean M. Chatto,0,2020-10-07T03:44:27Z,2020-10-07T03:44:27Z
1ElE5HV5d4o,"Replayed 3:04 again and again to check that it wasn't jaehyun who answered..jeno sounded so much like him when he sai ""uri hyung""",Gabie Alix Crowell,0,2020-10-07T03:44:24Z,2020-10-07T03:44:24Z
1ElE5HV5d4o,"Next will be ,Jaehyun,WinWin
Next will be Johnny,Taeyong,Ten,
Last will be: Jaemin,Yuta,JungWoo",NCTzen WayZenni,0,2020-10-07T03:28:01Z,2020-10-08T15:12:51Z
1ElE5HV5d4o,JAEMINNNNNNN,Sekar Maharani,1,2020-10-07T03:27:54Z,2020-10-07T03:27:54Z
1ElE5HV5d4o,Haechan tega bgt ngefitnah doyoung terus wkakakakak,Cesilia Bunga T,0,2020-10-07T03:24:56Z,2020-10-07T03:24:56Z
1ElE5HV5d4o,Cute,uccang cang,0,2020-10-07T03:22:50Z,2020-10-07T03:22:50Z
1ElE5HV5d4o,Renjun looks like the male version of Park Min Young and now you can't unsee it,anushka rajguru,1,2020-10-07T03:19:31Z,2020-10-07T03:19:31Z
1ElE5HV5d4o,Bubuu ❤️❤️,Silva Utari,0,2020-10-07T03:19:09Z,2020-10-07T03:19:09Z
1ElE5HV5d4o,"I guess if awsaz has an episode, then it should be haechan and yangyang!",Zuha Blink,1,2020-10-07T03:17:55Z,2020-10-07T03:17:55Z
1ElE5HV5d4o,"런쥔이 왕자님💚ㅋㅋ 귀여워 잘생겼오ㅋㅋ
야! 하고 바로 사과 귀여웤ㅋㅋㅋ 제노랑 가위바위보 귀엽다 애들아ㅋㅋ런쥔이 재현이랑 방쓸때 노래 제목 물어보고싶은데 못물어봐서 어플로 찾은ㅋ일화가 생각난당ㅋㅋㅋ런쥔이 어사즈 새로운 조합 기대합니당",Jiwon Baek,2,2020-10-07T03:15:16Z,2020-10-07T03:20:14Z
1ElE5HV5d4o,I can't handle my heart when i see Renjun😌,Peypia,1,2020-10-07T03:13:21Z,2020-10-07T03:13:21Z
1ElE5HV5d4o,"This ep is so cute. 
0:50  Jeno Taeil so sweett 
And Doyoung Renjun literally looks like siblingsss",Anysha Alias,10,2020-10-07T03:12:17Z,2020-10-07T03:12:17Z
1ElE5HV5d4o,5:20 6:11 doyoung is us when someone saying 'what did u say' after we finished talking abt 30 seconds long,baekhyun's simple is sexy baby,3,2020-10-07T03:11:47Z,2020-10-07T03:11:47Z
1ElE5HV5d4o,This series has become my hope and joy,Nicole,1,2020-10-07T03:10:52Z,2020-10-07T03:10:52Z
1ElE5HV5d4o,So Nice 💘💘💘💘💘💘,Manuela Beganovic,0,2020-10-07T03:09:15Z,2020-10-07T03:09:15Z
1ElE5HV5d4o,8:01 NO ONES TALKIN ABOUT HOW CUTE RENJUN WAS WHEN HES GIGGLING CUTELY AFTER TAKING A GLIMPSE ON JAEMIN,baekhyun's simple is sexy baby,10,2020-10-07T03:07:39Z,2020-10-07T03:07:39Z
1ElE5HV5d4o,"STR3AMING GUIDELINES!
 (TAKE NOTE! COMEBACK IS NEAR!)
- Search the mv MANUALLY! (ex. NCT - “mv title”) 
- Watch MV till the end ( at least 720 p or higher!)
- Volume can be on any level but don’t mute!
- Share link on your sns (fb, twitter, ig, etc.)
- LOG IN to like and comment but LOG OUT while streaming because it will make things easier and you don’t have to change accounts (BUT it is also okay to str3am while logged in)
- Use the words str3am or str3aming only when commenting
- DON’T use a playlist during the 24 hours! after 24 hours, it’s okay :)
- DON’T use multiple tabs If you’re on your laptop/pc, use browsers instead. 
- DON’T skip ads
- CLEAR browser cookies and history often! (i recommend at least every 30min)
- DON’T replay or watch the mv over and over again! after watching it, watch 3-4 videos in betweeen before watching it again (because yt counts those as spam, they’ll get deleted and the views feeze)
- DON’T str3am continuously/loop
- DON’T comment with emojis
- DON’T speed up the mv
- DON’T pause or stop the video! watch the whole video and don’t rewind.
- DON’T use incognito mode
- DON’T use bots/extensions to increase views

For sure the views will freeze but don’t mind it! continue str3aming it will be counted as long as you str3am correctly. 
LET’S WORK HARD FOR OUR BOYS! (yall are free to copy this and share it to others please!)",lez get it,0,2020-10-07T03:05:29Z,2020-10-07T03:05:29Z
1ElE5HV5d4o,NEXT 00 LINE PLEASE !! 😭😭💚,Nurhaliza Putri,2,2020-10-07T03:03:08Z,2020-10-07T03:03:08Z
1ElE5HV5d4o,Jeno saved taeil's number as bongshik... taeil cat confirmed,baekhyun's simple is sexy baby,1,2020-10-07T03:01:04Z,2020-10-07T03:01:04Z
1ElE5HV5d4o,"4:16
Haechan: ""im hurt""",Michelle Angeline,1,2020-10-07T02:59:47Z,2020-10-07T03:00:01Z
1ElE5HV5d4o,Yeyyy,Putri _ana,1,2020-10-07T02:56:41Z,2020-10-07T02:56:41Z
1ElE5HV5d4o,They are so adorable 😭,meow meow,0,2020-10-07T02:54:36Z,2020-10-07T02:54:36Z
1ElE5HV5d4o,Jaemin at the end was perfect thank you,Micaela Celeste Lemos,1,2020-10-07T02:54:30Z,2020-10-07T02:54:30Z
1ElE5HV5d4o,NOT AT DOYOUNG GETTING UP TO LEAVE LMAO,Grace Crum,1,2020-10-07T02:53:37Z,2020-10-07T02:53:37Z
1ElE5HV5d4o,Sumpah mereka bikin mood banget ditengah tengah kek gini 😭💚,Vionalika,1,2020-10-07T02:52:17Z,2020-10-07T02:52:17Z
1ElE5HV5d4o,"Moon taeil 
Kim dooyoung
Hwang renjun
Jeno lee
Haechan lee",Ola P,0,2020-10-07T02:50:18Z,2020-10-07T02:50:18Z
1ElE5HV5d4o,doyoung+jeno = father+son ><,j m,0,2020-10-07T02:48:16Z,2020-10-07T02:48:16Z
1ElE5HV5d4o,I love this fam,Asyifa Nurul,0,2020-10-07T02:44:45Z,2020-10-07T02:44:45Z
1ElE5HV5d4o,DOREN HAS SUCH A GOOD RING I LOVE IT WITH ALL MY HEART,Joyce Espenida Sañano,1,2020-10-07T02:42:16Z,2020-10-07T02:44:13Z
1ElE5HV5d4o,dreamis making fun of of doyoung lmao,kath,1,2020-10-07T02:40:14Z,2020-10-07T02:40:14Z
1ElE5HV5d4o,ㅋㅋㅋㅋ,Paula SG,0,2020-10-07T02:37:33Z,2020-10-07T02:37:33Z
1ElE5HV5d4o,I can’t with Doyoung when Haechan was roasting him😂😂,Peach Jae,0,2020-10-07T02:34:05Z,2020-10-07T02:34:05Z
1ElE5HV5d4o,OMG,Joyce Espenida Sañano,0,2020-10-07T02:31:41Z,2020-10-07T02:31:41Z
1ElE5HV5d4o,"Ga like, soalnya jeno ga sm jaemin 🤣😂 uda beda unit jg skrg",senja keabadian,0,2020-10-07T02:31:31Z,2020-10-07T02:31:31Z
1ElE5HV5d4o,"Doyoung and renjun is so cute, I want renjun to be clingy with him.",Elyza Andreia Fontanilla,12,2020-10-07T02:31:01Z,2020-10-07T02:31:01Z
1ElE5HV5d4o,I wonder who is the one laughing when doyoung introduced himself,Veronica Khiangte,0,2020-10-07T02:30:29Z,2020-10-07T02:30:29Z
1ElE5HV5d4o,LOVE YOU RENJUN,Elyza Andreia Fontanilla,2,2020-10-07T02:26:07Z,2020-10-07T02:26:07Z
1ElE5HV5d4o,Hooray sun and moon,Nursinah,0,2020-10-07T02:25:45Z,2020-10-07T02:25:45Z
1ElE5HV5d4o,00L please,Slsabhila P27,2,2020-10-07T02:23:28Z,2020-10-07T02:23:28Z
1ElE5HV5d4o,Is it also savage line? lol,PandaCrush,2,2020-10-07T02:22:36Z,2020-10-07T02:22:36Z
1ElE5HV5d4o,Jeno looks so handsome!,Love you 'Till Kingdom come,0,2020-10-07T02:21:08Z,2020-10-07T02:21:08Z
1ElE5HV5d4o,나는 정말 좋아한다 💚💚,Nabilah Khairani,0,2020-10-07T02:19:18Z,2020-10-07T02:19:18Z
1ElE5HV5d4o,제 노예요❤️ㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,wonderland,0,2020-10-07T02:18:35Z,2020-10-07T02:18:35Z
1ElE5HV5d4o,Norenn,DESI AMBARIANI,1,2020-10-07T02:16:14Z,2020-10-07T02:16:14Z
1ElE5HV5d4o,i replayed jeno's gamsahamnida so many times u don't even know 6:40,april peng,0,2020-10-07T02:14:58Z,2020-10-07T02:14:58Z
1ElE5HV5d4o,The fact that I don’t see I choked on john’s banana makes me sad,Mark’s kimchi jjigae,0,2020-10-07T02:14:23Z,2020-10-07T02:14:40Z
1ElE5HV5d4o,DO&REN im waiting for this renjun and doyoung 😣,9C Dewi Rahma utami,2,2020-10-07T02:13:41Z,2020-10-07T02:13:41Z
1ElE5HV5d4o,I miss Jeno so much,Love you 'Till Kingdom come,0,2020-10-07T02:11:42Z,2020-10-07T02:11:42Z
1ElE5HV5d4o,💚Doyoung💚,Katy Tim,0,2020-10-07T02:07:10Z,2020-10-07T02:07:10Z
1ElE5HV5d4o,haechan be the popular guy everyone is friends with just because his personality is so good,sejun’s thighs,5,2020-10-07T02:06:41Z,2020-10-07T02:06:41Z
1ElE5HV5d4o,The renjun and jaehyun duo would be so awkward 💀 SM give it to us,mtila,4,2020-10-07T02:05:08Z,2020-10-07T02:05:08Z
1ElE5HV5d4o,WHY IS DOYOUNG SO CHAOTICIKSDBUIBSKJDF,je suis sad monkee,0,2020-10-07T02:03:10Z,2020-10-07T02:03:10Z
1ElE5HV5d4o,왘 재현이랑 런전이랑 같이 해도 새롭겠다 ㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋ,우리 애기들 잘 자고,6,2020-10-07T02:02:51Z,2020-10-07T02:02:51Z
1ElE5HV5d4o,NCT members just find joy in teasing Doyoung 😂,purplemonkey754,0,2020-10-07T02:02:44Z,2020-10-07T02:02:44Z
1ElE5HV5d4o,".......so we’re not gonna talk about how Taeil saved Jeno’s contact in his phone as “my slave❤️”
JHJSHDHSSHDHSSHHAHAHAGSHAHSHSHSHSSHSHHS",b :3,4,2020-10-07T02:01:51Z,2020-10-07T02:02:14Z
1ElE5HV5d4o,this look on doyoung makes me feel some type of way...,pablo blobby,0,2020-10-07T01:59:47Z,2020-10-07T01:59:47Z
1ElE5HV5d4o,Doyoung and his fav lil bro’s,Tay Hunter,0,2020-10-07T01:58:31Z,2020-10-07T01:58:31Z
1ElE5HV5d4o,nana ganteng banget monangis,choco xhip,0,2020-10-07T01:58:26Z,2020-10-07T01:58:26Z
1ElE5HV5d4o,Honestly I love seeing doyoung and renjun together lol,Tay Hunter,1,2020-10-07T01:58:10Z,2020-10-07T01:58:10Z
1ElE5HV5d4o,제노야 너가 너무 잘생겨서 벽을 뿌시다 진심으로 우리집 원룸됐어,그래요 저 김정우한테진심이에요,1,2020-10-07T01:54:13Z,2020-10-07T01:54:13Z
1ElE5HV5d4o,ive been waiting for this one,kiyopta markeuu,0,2020-10-07T01:53:46Z,2020-10-07T01:53:46Z
1ElE5HV5d4o,SUN&MOON FIRST NO DO&REN !!!,nursalsabila ___,0,2020-10-07T01:52:34Z,2020-10-07T01:52:34Z
1ElE5HV5d4o,Ohhhh sweet,Lief Lief12345,0,2020-10-07T01:50:27Z,2020-10-07T01:50:27Z
1ElE5HV5d4o,Doyoung versus Dream hyungs..hahahah,jaanis epe,0,2020-10-07T01:50:24Z,2020-10-07T01:50:24Z
1ElE5HV5d4o,"When Doyoung was talking
The serious Taeil paid attention 
Then Haechan, Jeno, and Renjun actually played. Suddenly I thought of Mark said that Dream Member was really scary...

And indeed they are creepy lol ㅋㅋㅋ",iam peony,6,2020-10-07T01:50:20Z,2020-10-07T01:51:18Z
1ElE5HV5d4o,"Jeno: Hi im jeno and I have no idea why I'm here today

me: MooD",Multifan_03 Hidden_Carat,0,2020-10-07T01:49:30Z,2020-10-07T01:49:30Z
1ElE5HV5d4o,ahhh i didn't expect to see nana at the end!! he looks so good!,Anne,2,2020-10-07T01:49:02Z,2020-10-07T01:49:02Z
1ElE5HV5d4o,Jeno makin ganteng ajaaaaaa asdfghjklaljsh,Fauziah Azahra,1,2020-10-07T01:48:39Z,2020-10-07T01:48:39Z
1ElE5HV5d4o,"Doyoung , adeknya , adek hasil oleng + selingkuhan nya",Ardhia 김,2,2020-10-07T01:47:20Z,2020-10-07T01:47:20Z
1ElE5HV5d4o,"Dear SM, 

Make Do&Ren a show, thanks.

From, an nctzen 💚",Sylva Lane,0,2020-10-07T01:45:29Z,2020-10-07T01:45:29Z
1ElE5HV5d4o,"Doyoungs charisma is through the roof - my god <3 

He is my bias wrecker for a reason!",Morel,1,2020-10-07T01:44:53Z,2020-10-07T01:44:53Z
1ElE5HV5d4o,Oh yeah. Do you love me? 😍💋 💝💖❤️,Kathleen Wayne,0,2020-10-07T01:42:54Z,2020-10-07T01:42:54Z
1ElE5HV5d4o,"Not @ Haechan almost falling over just for the opportunity to bug Doyoung, being an idol is a cover up, his real profession is trolling Doyoung",Sylva Lane,0,2020-10-07T01:42:50Z,2020-10-07T01:42:50Z
1ElE5HV5d4o,So when we will get Jeno and Jaemin in the same content in NCT 2020?,Desak Harumayanti,0,2020-10-07T01:42:19Z,2020-10-07T01:42:19Z
1ElE5HV5d4o,Nice 36:14 🍌🍌🍌🍌,Erwin Acosta,0,2020-10-07T01:42:11Z,2020-10-07T01:42:11Z
1ElE5HV5d4o,"Doyoung, to Renjun: you have broad shoulders
Donghyuck and Jeno: *cackling like hyenas*
Renjun: uh--thanks",Sylva Lane,30,2020-10-07T01:36:26Z,2020-10-07T01:36:26Z
1ElE5HV5d4o,love you haechan,fatimah zamai,0,2020-10-07T01:35:13Z,2020-10-07T01:35:13Z
1ElE5HV5d4o,"renjun pulling doyoung's dramtic ass back down is takin mE OUT,, we love doren",90syuta,2,2020-10-07T01:32:49Z,2020-10-07T01:32:49Z
1ElE5HV5d4o,i need do&ren nooooooooowww,Ellen Pessoa,2,2020-10-07T01:32:17Z,2020-10-07T01:32:17Z
1ElE5HV5d4o,This is like Sun&Moon ep 5 to Roast Doyoung,bellatt,0,2020-10-07T01:32:11Z,2020-10-07T01:32:11Z
1ElE5HV5d4o,The way Taeil and Jeno excahnged numbers recently despite being under the same brand name for over 4 years,Lin Lara,0,2020-10-07T01:31:07Z,2020-10-07T01:31:07Z
1ElE5HV5d4o,"TAEIL, JENO, RENJUN, DOYOUNG 💚",Haya,1,2020-10-07T01:30:55Z,2020-10-07T01:30:55Z
1ElE5HV5d4o,"Doyoung and Renjun: *repeating after Haechan*
Haechan: Saranghe
Doyoung and Renjun: Saranghe
Doyoung and Renjun:
Doyoung: *looks away nervously*
Renjun: *also looks away nervously*",Sylva Lane,105,2020-10-07T01:28:46Z,2020-10-07T01:30:25Z
1ElE5HV5d4o,"Doyoung: *answering the question*
Donghyuck, Renjun, and Jeno: y'all hear something?",Sylva Lane,7,2020-10-07T01:24:18Z,2020-10-07T01:24:18Z
1ElE5HV5d4o,"Is there a member that you want to feel awkard with?
 Haechan =D",liya silvia,0,2020-10-07T01:23:44Z,2020-10-07T01:23:44Z
1ElE5HV5d4o,"1:07 
renjun: doyoung-hyung, you are too close to me...
doyoung: it's because you have broad shoulders


me: *ah... yes my time has come*",renjun's shoulders,1,2020-10-07T01:23:41Z,2020-10-07T01:25:30Z
1ElE5HV5d4o,"Tugas terus x
Konten terussss ✓✓✓✓✓✓✓✓",Cumi Cumi Kokobop,1,2020-10-07T01:23:20Z,2020-10-07T01:23:20Z
1ElE5HV5d4o,"lately i've been worried to jaemin, idk why but it seems something's not right, he looks sad or is it just me? i miss energetic nana so much, i hope he's fine",neoblinkzen,0,2020-10-07T01:22:28Z,2020-10-07T01:22:28Z
1ElE5HV5d4o,"I truly look forward and love these episodes
I cant with the sound in the background for the ENTIRE ep😂",Nia Macfoy,1,2020-10-07T01:21:28Z,2020-10-07T01:34:29Z
1ElE5HV5d4o,"im getting flashbacks of doyoung saying ""as expected haechan's friends are scary""",Goretti Mejía,0,2020-10-07T01:20:59Z,2020-10-07T01:20:59Z
1ElE5HV5d4o,"4:04 Doyoung doesnt even let Haechan breath before he's like, yeah, wish it was you",Sylva Lane,0,2020-10-07T01:20:04Z,2020-10-07T01:20:04Z
1ElE5HV5d4o,"2:40 Renjun's face,  i--",Sylva Lane,1,2020-10-07T01:16:30Z,2020-10-07T01:16:30Z
1ElE5HV5d4o,"Haechan Jeno was so happily laugh at the same time is a mood
My babies 😭
I need more interaction SM
Please put more Haechan in Dream

Btw this vid was made to teasing DY LOL",ap w,0,2020-10-07T01:13:57Z,2020-10-07T01:17:58Z
1ElE5HV5d4o,BAPER LIAT RENMIN SUMPAH,Chrxqtism,0,2020-10-07T01:13:07Z,2020-10-07T01:13:07Z
1ElE5HV5d4o,Who told them they could look this good?! Trying to kill a bish in less than 8:11 min,biancamelon,0,2020-10-07T01:13:03Z,2020-10-07T01:13:03Z
1ElE5HV5d4o,아 나 썬앤문 너무 좋고... 서열23위 김도영 모먼트 너무 좋고... 그래서 어사즈 시즌 3 4 5 멤버도 나오나요?,하고싶어서 하는김수현 채널,1,2020-10-07T01:12:14Z,2020-10-07T01:12:24Z
1ElE5HV5d4o,"@5:12 Doyoung after hearing terrible news: Can you feel my heartbeat 😳

He’s too cute!",Amber Beth,2,2020-10-07T01:11:21Z,2020-10-07T01:11:21Z
1ElE5HV5d4o,Duren feat jeno 😍😍,Siti Halimah,0,2020-10-07T01:07:27Z,2020-10-07T01:07:27Z
1ElE5HV5d4o,DOREN stealing SUN and MOON,Amethyst Amatorio,2,2020-10-07T01:05:41Z,2020-10-07T01:05:41Z
1ElE5HV5d4o,taeil bongsik oppa is so cute up there in the moon,Charisa حاَرِسَ ᄉᄀ,0,2020-10-07T01:05:26Z,2020-10-07T01:05:26Z
1ElE5HV5d4o,"poor haechan, it's okay bby",ᄒ-ᄒ,0,2020-10-07T01:01:55Z,2020-10-07T01:01:55Z
1ElE5HV5d4o,O Doyoung é muito estressado KKKKKKKKKKKKKKKKKKKKKKKKKKK AMEI,Emanuelly Damasceno,1,2020-10-07T00:57:52Z,2020-10-07T00:57:52Z
1ElE5HV5d4o,2:44 Beautiful 💋💋love u💋💋,Ana Maria,0,2020-10-07T00:57:02Z,2020-10-07T00:57:02Z
1ElE5HV5d4o,The way Doyoung introduced himself and the Awkward Brand Maker honestly is sending me. He can be so witty and adorable. 😂,Amber Beth,11,2020-10-07T00:56:04Z,2020-10-07T00:56:04Z
1ElE5HV5d4o,is it just me or jeno's voice get deeper👁️👄👁️,full sun,0,2020-10-07T00:55:45Z,2020-10-07T00:55:45Z
1ElE5HV5d4o,"Okeh baru tau renjun dan doyoung yang bikin
Okeh",민현 Suh,0,2020-10-07T00:55:32Z,2020-10-07T00:55:32Z
1ElE5HV5d4o,my...my slave?,zay,0,2020-10-07T00:52:49Z,2020-10-07T00:52:49Z
1ElE5HV5d4o,제노..도영이랑 어사즈 하고싶대ㅋㅋㅋ,계란찜,0,2020-10-07T00:52:41Z,2020-10-07T00:52:41Z
1ElE5HV5d4o,런쥐니 귀 어사즈 할 때 무전기...? 같은 건 줄 알았네 ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,귀여워,1,2020-10-07T00:52:05Z,2020-10-07T00:52:05Z
1ElE5HV5d4o,geyol,Yanti Hutasoit,0,2020-10-07T00:47:19Z,2020-10-07T00:47:19Z
1ElE5HV5d4o,Yess nct!!!,Hanifa RizqaPp,0,2020-10-07T00:42:06Z,2020-10-07T00:42:06Z
1ElE5HV5d4o,lmaoo not at DoReNo wanting to be awkward with Haechan,Erika Escutia García,0,2020-10-07T00:33:59Z,2020-10-07T00:33:59Z
1ElE5HV5d4o,HOW?!!!!!???? Doyoung said the will release every year but Jeno said they will release every 2 years I-,Zoe Lois Empleo,0,2020-10-07T00:31:19Z,2020-10-07T00:31:19Z
1ElE5HV5d4o,"*DoRen* is just the perfect combination, they have so much chemistry, I'm really excited to see them together more ofter and I hope we can get more content from them as well as from the other awsaz couples aww
_pd. I can't wait to see WayV, Sungchan and Shotaro in the new season of the show wow_",Erika Escutia García,75,2020-10-07T00:30:31Z,2020-10-07T00:33:07Z
1ElE5HV5d4o,"I think chenle, jungwoo, Jaemin and maybe Lucas and winwin, is the ones that isn’t really awkward with anyone. I was going to add mark and Haechan too. But I don’t know how they are with the Chinese members. Everyone loves winwin so in my opinion he’s the one everyone loves. Like winwin could be picking up an apple and everyone would hype him up.",Jamie Sweet,0,2020-10-07T00:30:21Z,2020-10-07T00:30:21Z
1ElE5HV5d4o,*doyoung is that one classmate who suffers so much and is done with his other classmates (a.k.a NCT members since they have enough members to be in class and Johnny is their English teacher)*,ᴍᴜʟᴛɪғᴀɴᴅᴏᴍ.,0,2020-10-07T00:28:26Z,2020-10-07T00:28:26Z
1ElE5HV5d4o,this is the funniest one yet,SissyAngel,0,2020-10-07T00:27:43Z,2020-10-07T00:27:43Z
1ElE5HV5d4o,sun and moon is my favorite,NCT 2020,1,2020-10-07T00:27:37Z,2020-10-07T00:27:37Z
1ElE5HV5d4o,Awsaz season 2 kaja!!!,リヴァイ Levi Ackerman,0,2020-10-07T00:27:04Z,2020-10-07T00:27:04Z
1ElE5HV5d4o,omg why is this episode so chaotic lmao,Not Erich Poop,0,2020-10-07T00:27:02Z,2020-10-07T00:27:02Z
1ElE5HV5d4o,Doyoung es el rey de las reacciones XD,Cinthia Avila,0,2020-10-07T00:26:52Z,2020-10-07T00:26:52Z
1ElE5HV5d4o,OMG 😍💋 💝💖❤️,Jessica Delisi,0,2020-10-07T00:21:26Z,2020-10-07T00:21:26Z
1ElE5HV5d4o,"Sun moon, invite The members who born in 2000 pleasee
Invite '00 Line juseyo~~~",Tarissa Azzahra,1,2020-10-07T00:21:04Z,2020-10-07T00:21:04Z
1ElE5HV5d4o,Doren💛💙,Ken Ken,1,2020-10-07T00:17:27Z,2020-10-07T00:17:27Z
1ElE5HV5d4o,vlog natural 24 jam permember nct dong <3<3,IG:Naaapciyahhh,1,2020-10-07T00:16:01Z,2020-10-07T00:16:01Z
